Detection ID,Path,Start Line Num,End Line Num,Code
482,./TargetProjects/camel-k-runtime/camel-k-knative/impl/src/generated/java/org/apache/camel/k/knative/customizer/KnativeSinkBindingContextCustomizerConfigurer.java,12,,import org.apache.camel.k.knative.customizer.KnativeSinkBindingContextCustomizer;
483,./TargetProjects/camel-k-runtime/camel-k-webhook/impl/src/generated/java/org/apache/camel/k/webhook/WebhookContextCustomizerConfigurer.java,12,,import org.apache.camel.k.webhook.WebhookContextCustomizer;
484,./TargetProjects/camel-k-runtime/components/camel-knative/camel-knative-api/src/generated/java/org/apache/camel/component/knative/spi/KnativeEnvironmentConfigurer.java,12,,import org.apache.camel.component.knative.spi.KnativeEnvironment;
485,./TargetProjects/camel-k-runtime/components/camel-knative/camel-knative-api/src/generated/java/org/apache/camel/component/knative/spi/KnativeResourceConfigurer.java,12,,import org.apache.camel.component.knative.spi.KnativeResource;
486,./TargetProjects/cayenne/cayenne-di/src/main/java/org/apache/cayenne/di/DIBootstrap.java,23,,import org.apache.cayenne.di.DIRuntimeException;
487,./TargetProjects/cayenne/cayenne-di/src/main/java/org/apache/cayenne/di/Injector.java,21,,import org.apache.cayenne.di.DIRuntimeException;
488,./TargetProjects/cayenne/cayenne-di/src/main/java/org/apache/cayenne/di/Provider.java,21,,import org.apache.cayenne.di.DIRuntimeException;
489,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/MockDataChannel.java,25,,import org.apache.cayenne.DataChannel;
490,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/MockDataChannel.java,26,,import org.apache.cayenne.ObjectContext;
491,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/MockDataChannel.java,27,,import org.apache.cayenne.QueryResponse;
492,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/access/flush/DefaultDataDomainFlushActionTest.java,30,,import org.apache.cayenne.access.flush.DefaultDataDomainFlushAction;
493,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/datasource/PoolingDataSourceTest.java,33,,import org.apache.cayenne.datasource.PoolAwareConnection;
494,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/datasource/PoolingDataSourceTest.java,34,,import org.apache.cayenne.datasource.UnmanagedPoolingDataSource;
495,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/datasource/PoolingDataSourceTest.java,35,,import org.apache.cayenne.datasource.PoolingDataSourceParameters;
496,./TargetProjects/cayenne/cayenne-server/src/test/java/org/apache/cayenne/datasource/PoolingDataSource_StaticsTest.java,23,,import org.apache.cayenne.datasource.UnmanagedPoolingDataSource;
